mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var
-124.83975219726562,114.36284637451172,-8.244094848632812,29.72701644897461,-2.222621440887451,5.4495110511779785,1.2402489185333252,6.276443958282471,13.977351188659668,11.495950698852539,11.642106056213379,4.1697797775268555,-0.406888484954834,-1.7082011699676514,0.15749786794185638,0.8654844760894775,-4.367581367492676,1.7501400709152222,1.7127641439437866,-1.7047280073165894,15532.447265625,1655.0941162109375,715.6455078125,704.7332153320312,1039.5284423828125,221.28152465820312,114.98072814941406,134.38551330566406,147.3309326171875,186.94400024414062,127.63166046142578,43.09553527832031,37.83975601196289,41.600494384765625,104.05789184570312,59.29896926879883,68.33110046386719,84.6030044555664,48.46812438964844,29.358829498291016
-5.5279951095581055,107.60081481933594,2.1668243408203125,40.20829772949219,6.486967086791992,14.698646545410156,0.11151496320962906,7.2091827392578125,0.19292135536670685,3.544945240020752,-0.48902004957199097,5.649755954742432,1.8009635210037231,-0.21600531041622162,0.9398230314254761,3.5574264526367188,0.7487080693244934,0.08053798973560333,2.0284907817840576,1.2067755460739136,1208.8160400390625,441.8128662109375,174.29359436035156,137.1964874267578,51.3387451171875,38.186885833740234,46.91225814819336,34.86648941040039,41.18096160888672,25.16132354736328,29.3438720703125,33.41261672973633,27.988204956054688,26.117368698120117,21.52155113220215,20.852622985839844,18.150548934936523,22.24911880493164,22.04912567138672,22.366992950439453
-312.9641418457031,195.2475128173828,8.245354652404785,-4.891274452209473,-1.1858762502670288,-2.5197832584381104,-14.31417179107666,-17.63469123840332,-7.126420497894287,-4.2490129470825195,-4.327334880828857,-4.5410542488098145,-8.932035446166992,-10.124077796936035,-13.513754844665527,-12.112567901611328,-18.7106876373291,-7.8171539306640625,-7.028005599975586,-5.038849353790283,3181.896240234375,1173.0921630859375,666.060302734375,356.2717590332031,167.9601287841797,126.95562744140625,64.38365173339844,72.46862030029297,94.82247161865234,66.28825378417969,91.33318328857422,89.96125030517578,55.374755859375,82.87045288085938,54.53427505493164,103.83660125732422,115.9777603149414,39.395896911621094,64.29279327392578,59.122806549072266
-372.3762512207031,177.51544189453125,78.81301879882812,26.902969360351562,29.56638526916504,29.551837921142578,6.246817111968994,-9.409448623657227,-4.094572067260742,-1.8097484111785889,-13.715215682983398,-20.115314483642578,-10.82913589477539,-2.8598008155822754,-7.16174840927124,-10.654531478881836,-3.322829246520996,3.3702237606048584,-1.8112698793411255,-10.395846366882324,71.11292266845703,121.09552764892578,97.58601379394531,79.00699615478516,63.251686096191406,53.59759521484375,47.087703704833984,41.61180114746094,38.87614440917969,34.97728729248047,31.436931610107422,28.976234436035156,23.246795654296875,19.140705108642578,17.15233612060547,15.454322814941406,15.88132381439209,15.044825553894043,13.292990684509277,12.550619125366211
-123.5833740234375,169.27749633789062,-5.574570655822754,41.676551818847656,15.552702903747559,8.889461517333984,10.480301856994629,3.425238609313965,-0.41601449251174927,-10.289149284362793,-1.9718714952468872,1.0122345685958862,2.5356125831604004,-2.329070568084717,1.7088209390640259,3.6516382694244385,-0.48974043130874634,-2.4347612857818604,-3.080836534500122,-2.031585693359375,2264.55078125,1772.607177734375,798.988037109375,263.0425720214844,115.59918975830078,69.69400024414062,45.680274963378906,44.919517517089844,53.93784713745117,48.96963882446289,30.615062713623047,36.77389907836914,32.59760665893555,23.452789306640625,31.80742645263672,25.46671485900879,27.749845504760742,26.09636688232422,25.350479125976562,27.157073974609375
11.332457542419434,89.39949798583984,7.778083801269531,10.717792510986328,8.436561584472656,9.141922950744629,0.3239710032939911,2.6737053394317627,1.709733247756958,1.8154720067977905,1.6772671937942505,0.16449205577373505,-0.2683837413787842,-1.2683082818984985,0.7400786876678467,-0.326242595911026,0.09756110608577728,-3.9562933444976807,-0.6384117007255554,-1.2475792169570923,1448.4200439453125,394.8328552246094,287.3191223144531,142.6422119140625,100.79602813720703,82.44320678710938,29.826696395874023,45.589900970458984,26.300230026245117,27.244543075561523,32.06362533569336,27.503156661987305,20.639976501464844,19.228322982788086,23.013887405395508,17.148197174072266,21.132978439331055,22.63289451599121,19.68560791015625,22.98496437072754
-78.69257354736328,132.60121154785156,-47.23716735839844,19.48517417907715,-22.391355514526367,-2.768455743789673,-8.046768188476562,-7.099066257476807,-1.5887629985809326,1.7628376483917236,-3.5926156044006348,2.491826057434082,-3.9264206886291504,-0.23329156637191772,-3.4175872802734375,-2.5307366847991943,-1.0985147953033447,-5.282238006591797,-6.613262176513672,-6.274587631225586,966.9112548828125,898.5585327148438,190.89425659179688,218.09056091308594,84.50972747802734,161.98541259765625,91.33574676513672,93.44401550292969,55.14617919921875,51.98832321166992,49.12494659423828,67.7068099975586,76.89402770996094,73.93122863769531,53.7069206237793,72.1150894165039,63.5802116394043,76.09040832519531,66.1980209350586,60.579566955566406
-81.60485076904297,150.12086486816406,-29.608386993408203,15.743830680847168,-16.730867385864258,5.154569625854492,1.033394455909729,-12.086974143981934,2.0252976417541504,-4.864990234375,-6.950234413146973,-3.207197427749634,-15.589259147644043,-7.591619491577148,-7.456171989440918,-8.108192443847656,-5.057865142822266,1.2518287897109985,-0.8918925523757935,-6.452637195587158,1064.746337890625,796.8692626953125,348.1225891113281,205.0232696533203,75.05695343017578,109.1197738647461,88.24541473388672,90.61433410644531,71.21636199951172,96.52456665039062,89.44721984863281,94.10447692871094,87.81060028076172,71.45838928222656,65.91937255859375,82.24718475341797,53.657379150390625,39.864017486572266,66.68262481689453,77.420166015625
-91.72286224365234,135.43698120117188,-10.678603172302246,48.45584487915039,-8.068382263183594,3.2918620109558105,-3.6708688735961914,-10.037949562072754,-5.645274639129639,-12.548983573913574,-11.863799095153809,1.753567099571228,-3.3793752193450928,-4.156177997589111,-0.953864336013794,-1.4446029663085938,0.45618805289268494,5.167187213897705,5.710978984832764,1.401052713394165,1678.72021484375,747.6253662109375,304.3739013671875,265.15576171875,101.34705352783203,113.06593322753906,75.65557098388672,61.3558235168457,69.7453842163086,51.550804138183594,74.1783218383789,73.85893249511719,56.682952880859375,55.02906036376953,73.7901382446289,65.75289916992188,53.16253662109375,84.57543182373047,68.82046508789062,65.03123474121094
-74.79198455810547,161.39077758789062,-19.51947784423828,12.71288013458252,-27.902854919433594,7.319715976715088,-1.1243095397949219,-11.799267768859863,3.693634033203125,-3.5115530490875244,-9.270278930664062,-5.206805229187012,-6.9485087394714355,-11.385751724243164,-6.136840343475342,-7.324933052062988,0.2585565447807312,3.7312071323394775,0.3825341761112213,-6.283631801605225,681.4392700195312,395.4795227050781,151.66790771484375,183.0008544921875,120.26525115966797,89.44881439208984,69.66815948486328,39.77403259277344,42.187538146972656,53.74958801269531,45.71988296508789,43.090431213378906,33.051979064941406,43.75641632080078,48.049285888671875,37.91220474243164,56.33335494995117,79.51436614990234,40.11650466918945,46.352294921875
-49.223297119140625,108.62996673583984,-2.837092638015747,19.788644790649414,-6.941153049468994,8.902860641479492,0.6965084671974182,-4.809959888458252,-5.783585071563721,-3.6410958766937256,0.412192165851593,-6.007178783416748,-6.505276203155518,-6.040614128112793,-5.5353851318359375,-9.448271751403809,-5.85298490524292,-9.028841972351074,-7.249209403991699,-2.6080777645111084,1096.270751953125,547.8607177734375,274.9896240234375,187.95736694335938,76.61075592041016,78.01862335205078,51.338748931884766,48.47746658325195,44.90227127075195,46.300323486328125,55.71345901489258,45.43679428100586,57.14704895019531,42.67707824707031,55.964839935302734,52.15993881225586,46.615966796875,46.675296783447266,42.099327087402344,59.326820373535156
-55.890384674072266,133.01217651367188,-11.409576416015625,14.009491920471191,2.8532538414001465,9.306624412536621,0.10811502486467361,-3.4641051292419434,-6.226830005645752,2.77937912940979,-9.207632064819336,-0.23175837099552155,-3.8581228256225586,0.06787034124135971,-9.117064476013184,-7.19079065322876,-4.603216648101807,-1.613501787185669,-4.373443603515625,-5.035099506378174,711.103515625,515.5103149414062,143.99746704101562,199.3712615966797,70.15556335449219,43.60108184814453,62.836063385009766,57.25130081176758,34.153106689453125,75.76759338378906,51.68330383300781,47.01800537109375,56.38332748413086,77.69562530517578,44.88898849487305,69.53983306884766,54.026737213134766,50.12345504760742,52.066741943359375,50.23137664794922
-138.13140869140625,132.375244140625,-6.799936294555664,32.973533630371094,13.515938758850098,7.464813709259033,8.467215538024902,3.682760000228882,3.753387451171875,6.931224346160889,-1.2475415468215942,4.786271095275879,-1.9389010667800903,3.393550157546997,3.0256524085998535,1.5606950521469116,6.0240254402160645,-1.5721940994262695,-1.3010215759277344,4.202574253082275,5360.51611328125,1725.7652587890625,611.3624267578125,339.78607177734375,150.3715362548828,197.2000274658203,102.25196075439453,91.5262222290039,82.53359985351562,125.22586822509766,84.4643325805664,82.85932159423828,71.4619369506836,76.06160736083984,98.64618682861328,71.69654083251953,77.02982330322266,77.820068359375,62.35301208496094,62.36937713623047
32.57064437866211,73.78387451171875,-1.1883172988891602,21.097068786621094,1.6065733432769775,3.412200927734375,5.442141532897949,4.1981682777404785,4.371029853820801,9.862160682678223,3.0561046600341797,-1.1290066242218018,5.0929951667785645,-0.30453553795814514,2.308013916015625,6.043513298034668,-0.04667936637997627,1.372640609741211,2.4471380710601807,-3.672121286392212,850.5214233398438,307.315185546875,198.9730682373047,149.20501708984375,135.2765350341797,63.833316802978516,50.342369079589844,34.75542449951172,38.21369934082031,42.60792541503906,36.34159469604492,31.63920021057129,37.00978469848633,42.12118148803711,29.579849243164062,29.668655395507812,31.571189880371094,29.336275100708008,42.22737121582031,35.21244812011719
-98.51860809326172,70.51966094970703,-11.950874328613281,15.769880294799805,24.10003089904785,23.554248809814453,7.67083740234375,-3.557889223098755,8.461079597473145,9.097976684570312,1.5244591236114502,-3.696080207824707,1.9672774076461792,5.35968017578125,-0.6573042869567871,-5.063676357269287,1.0593441724777222,3.870811700820923,0.22594080865383148,-4.957320213317871,10865.1435546875,1202.619873046875,1050.2288818359375,481.2995910644531,559.5350952148438,321.19873046875,236.99029541015625,155.6276092529297,143.7015838623047,147.07872009277344,80.1224136352539,87.3251953125,77.89085388183594,85.85893249511719,71.55701446533203,72.10611724853516,82.93943786621094,91.22148895263672,49.82514953613281,60.25071334838867
-52.74075698852539,76.3585205078125,3.71943736076355,26.124114990234375,5.496323585510254,4.954163551330566,-1.9488720893859863,1.736304759979248,1.7597112655639648,3.607386350631714,0.7071434855461121,-2.564037322998047,0.9724001884460449,5.163100242614746,3.545945644378662,1.5628173351287842,0.2319273203611374,-4.046797752380371,-4.074854850769043,-3.894075393676758,655.1651000976562,319.43133544921875,195.54441833496094,123.49034881591797,90.99252319335938,46.82342529296875,58.21125411987305,43.82846450805664,45.96141052246094,28.378313064575195,28.519447326660156,32.54039001464844,33.462623596191406,32.349098205566406,38.10544967651367,33.26158905029297,34.06129837036133,35.32114791870117,32.50567626953125,27.65795135498047
-175.10353088378906,151.3146514892578,1.097557544708252,45.39985275268555,14.172065734863281,9.89614200592041,1.6347377300262451,-8.145225524902344,-10.33338451385498,-5.528956413269043,0.5086716413497925,-7.498355865478516,-8.895208358764648,-3.4707677364349365,-11.59203815460205,-8.222288131713867,-9.770244598388672,-15.485166549682617,-3.7705163955688477,-5.649088382720947,1107.4039306640625,286.8694152832031,218.58912658691406,227.02621459960938,230.0728302001953,74.71517944335938,42.4049072265625,51.6631965637207,65.978515625,49.57300567626953,84.3308334350586,44.592132568359375,60.46006393432617,47.38114929199219,100.26286315917969,52.52334213256836,41.91553497314453,43.20941925048828,82.42981719970703,58.86730194091797
-118.72634887695312,140.54730224609375,-15.648313522338867,11.277209281921387,-1.940422534942627,8.323637962341309,5.925818920135498,-5.699462890625,-1.3752604722976685,-6.496614933013916,-5.248713493347168,-8.206177711486816,-14.420987129211426,-5.33365535736084,-7.0837483406066895,-8.587821006774902,-4.228209495544434,-3.9395439624786377,-3.2646288871765137,-7.724079132080078,785.3023071289062,410.5372619628906,321.0025329589844,245.27186584472656,113.4452896118164,123.98772430419922,79.80332946777344,59.600364685058594,68.39170837402344,66.95187377929688,51.57183837890625,39.71830368041992,62.175209045410156,61.75126266479492,52.86931610107422,61.38895797729492,60.88621139526367,72.7757339477539,66.52162170410156,68.68878173828125
-159.8291778564453,110.29153442382812,17.088706970214844,24.224048614501953,7.514164447784424,11.692452430725098,-8.369667053222656,-0.3466776907444,4.063850402832031,-6.058945655822754,-2.5446267127990723,-3.446484327316284,-1.922186255455017,-8.569005012512207,-5.805838584899902,-3.4993648529052734,-3.856398344039917,-6.4551568031311035,2.104806423187256,-4.248857021331787,4523.1064453125,3435.736572265625,1417.3321533203125,324.8065490722656,139.47579956054688,211.96054077148438,80.41730499267578,81.67001342773438,64.22409057617188,56.52685546875,63.54270553588867,57.512088775634766,58.83378982543945,41.24818801879883,78.17035675048828,60.985477447509766,69.5325698852539,73.45193481445312,76.60237121582031,73.27144622802734
-54.22627639770508,134.35379028320312,-8.194655418395996,23.018329620361328,10.039701461791992,-0.5627048015594482,-6.627491474151611,0.9012596011161804,2.6491565704345703,-11.585617065429688,-1.5145896673202515,-9.080044746398926,-3.9423539638519287,-4.102837562561035,-2.0476832389831543,-9.550251960754395,-0.7086231708526611,-7.132628917694092,-2.763962745666504,-4.75236701965332,680.849609375,506.46282958984375,233.3743896484375,126.84810638427734,62.4760856628418,81.13925170898438,49.815975189208984,48.687950134277344,50.84894943237305,37.56950378417969,49.365081787109375,47.852699279785156,55.164363861083984,40.54301452636719,35.79298400878906,37.477989196777344,36.3516960144043,37.263031005859375,39.5388298034668,43.9334602355957
-116.69691467285156,66.33180236816406,1.8037112951278687,35.69468688964844,14.805615425109863,-3.3598153591156006,7.36311674118042,5.588381767272949,1.2358673810958862,1.668892502784729,-0.22046054899692535,4.998106002807617,-1.2357646226882935,-2.595461845397949,-0.2559921145439148,0.21799659729003906,-0.155893936753273,-2.1587252616882324,1.6733378171920776,0.6427565813064575,1262.6549072265625,396.4354553222656,317.0237731933594,190.7222442626953,84.73609161376953,72.9612808227539,63.79580307006836,35.276206970214844,45.730369567871094,50.338314056396484,35.63414001464844,34.396827697753906,27.206087112426758,27.628440856933594,26.507360458374023,27.747949600219727,28.45191764831543,26.48076629638672,29.661962509155273,35.1883659362793
